time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
888011770000,1269.4816931152343,10.0,0.5814158916473389,3.660928010940552,6.690000057220459,9.316879272460938,140.9451446533203,195.50108502540223,-3.148576,55.8781141
889011733000,1270.4816560058591,10.0,0.5110130906105042,3.65575647354126,6.7210001945495605,8.860034942626953,140.97738647460938,197.33971606824164,-3.1484884,55.8780502
890011753000,1271.4816760253907,10.0,0.4730071127414703,3.643709182739258,6.769000053405762,8.416424751281738,140.0372314453125,197.33971606824164,-3.1484055,55.8779916
891011789000,1272.4817121582032,10.0,0.56882244348526,3.832085132598877,6.872000217437744,8.216193199157715,139.05152893066406,197.6033033200108,-3.1483241,55.8779355
892011787000,1273.4817099609377,10.0,0.5880175828933716,3.830824851989746,6.953999996185303,7.8333563804626465,137.09976196289062,198.1034123956596,-3.1482467,55.8778846
893011844000,1274.4817670898435,10.0,0.5008864998817444,3.840536117553711,7.0320000648498535,7.519791126251221,135.09735107421875,195.13809381671084,-3.1481783,55.8778405
894011809000,1275.4817319335937,10.0,0.595023512840271,3.961069107055664,7.086999893188477,7.496248245239258,134.04930114746094,195.10964218677609,-3.1481047,55.8777995
895011833000,1276.4817561035156,10.0,0.6158499717712402,3.94932222366333,7.215000152587891,7.810330390930176,126.36055755615234,195.72470532753567,-3.1480211,55.8777625
896011911000,1277.481833984375,10.0,0.61982661485672,3.964079856872559,7.269999980926514,7.893632888793945,117.51128387451172,193.10331631129785,-3.1479224,55.8777308
897011865000,1278.4817880859375,10.0,0.6598120331764221,4.006935119628906,7.217000007629394,8.383193969726562,107.66368865966795,193.06062262214027,-3.1478124,55.8777096
898011856000,1279.4817788085938,10.0,0.8147827982902527,4.057766914367676,7.177000045776367,8.812990188598633,104.23816680908205,190.76381174068095,-3.1476747,55.877694
899011866000,1280.4817890625,10.0,0.6866717338562012,4.1900634765625,7.119999885559082,10.385790824890137,101.1249542236328,191.42685253177964,-3.1475202,55.877682
900011883000,1281.4818059082031,10.0,0.6151003241539001,4.136331558227539,6.986000061035156,11.52287769317627,106.06729888916016,193.35416921260995,-3.147334,55.8776712
901011967000,1282.4818898925782,10.0,0.600861132144928,4.153899192810059,6.873000144958496,11.712470054626465,107.6795654296875,194.12896813727284,-3.147134,55.8776476
902011957000,1283.4818798828126,10.0,0.5332839488983154,4.153114795684815,6.822000026702881,11.44182586669922,108.82025909423828,194.4205775235943,-3.1469387,55.8776231
903011915000,1284.4818381347657,10.0,0.530162513256073,4.108262538909912,6.868000030517578,11.437093734741213,106.29747009277344,193.99514362575636,-3.1467487,55.8775979
904011934000,1285.4818569335937,10.0,0.6001177430152893,4.167561531066895,6.882999897003174,11.265103340148926,105.09358215332033,196.5715074694731,-3.1465623,55.8775815
905011954000,1286.481876953125,10.0,0.5925449728965759,4.024215221405029,6.926000118255615,11.14263916015625,99.7177276611328,193.07676289391185,-3.1463812,55.877568
906011975000,1287.4818979492188,10.0,0.6319962739944458,3.932995319366455,6.956999778747559,11.246688842773438,96.40918731689452,193.5750509579416,-3.1462007,55.8775619
907012046000,1288.4819689941403,10.0,0.5694989562034607,4.417430400848389,6.997000217437744,11.440939903259276,94.2646942138672,192.8731527753608,-3.1460135,55.8775581
908012007000,1289.4819299316407,10.0,0.6678133010864258,4.191752910614014,7.007999897003174,11.495146751403809,92.22756958007812,192.7513228664736,-3.1458209,55.8775613
909012027000,1290.4819499511718,10.0,0.6140621304512024,4.097786903381348,7.031000137329102,11.541715621948242,88.48007202148438,191.2051727270882,-3.1456246,55.877572
910012037000,1291.4819599609375,10.0,0.5770189166069031,4.09218168258667,7.040999889373779,11.728495597839355,86.24281311035156,191.5997525190191,-3.1454264,55.8775888
911012029000,1292.481951904297,10.0,0.4803763329982757,4.093841552734375,7.01800012588501,11.95640754699707,85.0854721069336,190.4936222171654,-3.1452215,55.8776079
912012127000,1293.482050048828,10.0,0.4880070686340332,4.085338592529297,6.98799991607666,11.92903995513916,84.91331481933594,191.0214235159665,-3.1450169,55.8776272
913012081000,1294.48200390625,10.0,0.5351481437683105,5.163113117218018,6.978000164031982,12.144854545593262,85.76185607910156,190.9293557152973,-3.1448128,55.877645
914012072000,1295.481994873047,10.0,0.5710123181343079,5.167025089263916,6.955999851226807,12.132312774658203,85.88898468017578,188.41452717026365,-3.1446064,55.8776604
915012085000,1296.4820080566406,10.0,0.485625684261322,5.165139198303223,6.925000190734863,11.581857681274414,84.177001953125,188.68460637884155,-3.1443998,55.8776752
916012088000,1297.482010986328,10.0,0.5543036460876465,5.169824123382568,6.934000015258789,10.894830703735352,82.19644927978516,188.50195070945796,-3.1442099,55.8776907
917012126000,1298.4820490722657,10.0,0.4520646631717682,5.117066383361816,6.934000015258789,10.512578964233398,80.19622802734375,188.29536201642745,-3.1440383,55.8777089
918012132000,1299.4820551757812,10.0,0.4717826247215271,5.127552032470703,6.928999900817871,10.241533279418944,79.96084594726562,189.56827842644896,-3.1438727,55.8777301
919012203000,1300.4821259765624,10.0,0.5395450592041016,5.130375385284424,6.939000129699707,9.961875915527344,79.94503784179688,188.85633753094615,-3.1437145,55.8777498
920012229000,1301.4821518554688,10.0,0.5739668011665344,5.030866146087647,6.994999885559082,9.481769561767578,79.04361724853516,188.11219440046764,-3.1435627,55.877767
921012191000,1302.482114013672,10.0,0.5533946752548218,5.076606273651123,7.089000225067139,9.35520362854004,80.79426574707031,189.6207923820837,-3.1434161,55.8777828
922012180000,1303.4821030273438,10.0,0.4609138667583465,5.12925386428833,7.190999984741211,9.208236694335938,80.94203186035156,187.5200205607153,-3.143263,55.8778011
923012187000,1304.4821098632813,10.0,0.4793284237384796,4.84970235824585,7.257999897003174,8.824464797973633,81.86531066894531,187.22084485075143,-3.1431189,55.8778156
924012199000,1305.4821218261718,10.0,0.5575026273727417,5.075132846832275,7.244999885559082,8.754149436950684,81.97618865966797,186.7921315087596,-3.1429789,55.8778282
925012277000,1306.482199951172,10.0,0.5863572955131531,5.071261882781982,7.302999973297119,8.540492057800293,82.9009017944336,186.7921315087596,-3.1428398,55.8778382
926012286000,1307.482208984375,10.0,0.5926690101623535,3.407721757888794,7.267000198364258,8.568711280822754,83.91534423828125,186.08147257663236,-3.1427076,55.8778453
927012291000,1308.4822141113282,10.0,0.6142434477806091,3.398557662963867,7.236000061035156,8.851040840148926,84.9283447265625,187.7624907301993,-3.1425709,55.8778503
928012267000,1309.4821899414062,10.0,0.5994157791137695,3.3514363765716557,7.264999866485596,9.442206382751465,85.927490234375,186.90085375523947,-3.1424301,55.8778551
929012329000,1310.482251953125,10.0,0.6163092255592346,3.348349094390869,7.328000068664551,10.375518798828123,84.27190399169922,183.02254176214527,-3.1422719,55.8778614
930012294000,1311.482216796875,10.0,0.6079263091087341,3.3481404781341557,7.366000175476074,10.604571342468262,82.27581787109375,183.1504727094057,-3.1420966,55.8778736
931012313000,1312.4822360839844,10.0,0.5594453811645508,3.3102591037750244,7.348999977111816,10.674449920654297,79.36034393310547,182.18040050510163,-3.1419142,55.877893
932012358000,1313.4822810058597,10.0,0.6010002493858337,3.288343667984009,7.296000003814697,10.591798782348633,74.54937744140625,183.5979950738018,-3.1417328,55.8779195
933012309000,1314.4822319335938,10.0,0.5309835076332092,3.2799408435821533,7.21999979019165,10.770448684692385,71.3945083618164,184.4821619444892,-3.1415634,55.8779492
934012358000,1315.4822810058597,10.0,0.5366222262382507,3.2655820846557617,7.126999855041504,11.092308044433594,69.2919692993164,184.57630515883983,-3.1413992,55.8779844
935012328000,1316.4822509765625,10.0,0.549341082572937,3.2581241130828857,7.044000148773193,11.320771217346191,68.15541076660156,185.00854519706172,-3.1412295,55.8780243
936012377000,1317.4823000488282,10.0,0.4568138122558594,3.4892923831939697,6.993000030517578,11.425626754760742,68.90470886230469,185.66531003355,-3.1410589,55.8780644
937012380000,1318.4823029785157,10.0,0.4820951819419861,3.480093479156494,6.9629998207092285,11.242874145507812,72.47715759277344,186.0070924870525,-3.1408875,55.8781002
938012398000,1319.482321044922,10.0,0.5086042881011963,3.032414197921753,6.943999767303467,11.161446571350098,74.67800903320312,183.4300138225833,-3.140711,55.87813
939012407000,1320.482330078125,10.0,0.4975461363792419,3.0260088443756104,6.949999809265137,11.23232364654541,75.84503173828125,185.1734368116001,-3.1405348,55.8781563
940012428000,1321.4823510742187,10.0,0.6873958110809326,3.0303730964660645,7.03000020980835,11.363718032836914,79.47344970703125,184.15813005580836,-3.1403591,55.8781789
941012449000,1322.4823720703123,10.0,0.6695080995559692,3.037953615188598,7.21999979019165,11.664490699768066,81.68507385253906,185.4824221882433,-3.1401822,55.8781959
942012463000,1323.4823862304688,10.0,0.6585738658905029,3.019355297088623,7.488999843597412,11.430745124816896,82.81266784667969,184.8795470596421,-3.1399978,55.878209
943012456000,1324.48237890625,10.0,0.6395617127418518,2.993506908416748,7.801000118255615,11.417672157287598,83.85405731201172,185.60258621819992,-3.1398121,55.8782192
944012514000,1325.4824370117187,10.0,0.6944995522499084,3.0116569995880127,8.12600040435791,11.41673755645752,83.13386535644531,182.9416909995268,-3.1396255,55.8782284
945012539000,1326.4824619140625,10.0,0.685088574886322,2.9985592365264893,8.428999900817871,11.582435607910156,83.0396728515625,182.7825631384173,-3.1394411,55.8782396
946012523000,1327.482446044922,10.0,0.6577951908111572,3.000704288482666,8.654000282287598,11.729649543762209,82.16165924072266,182.3077974846952,-3.1392513,55.8782522
947012510000,1328.482432861328,10.0,0.6987079977989197,3.0039236545562744,8.815999984741211,11.970057487487791,80.31497192382812,181.8252590616478,-3.139063,55.8782697
948012544000,1329.4824670410155,10.0,1.1037349700927734,3.0063014030456543,8.932999610900879,12.044716835021973,80.02669525146484,181.12593922208143,-3.1388682,55.8782911
949012623000,1330.482546142578,10.0,0.9233829975128174,3.028226375579834,9.015000343322754,12.266064643859863,78.29029846191406,179.6255864452068,-3.1386722,55.8783143
950012674000,1331.4825971679688,10.0,0.8575248122215271,3.38667631149292,9.107999801635742,12.347344398498535,77.16536712646484,178.14388916855825,-3.138475,55.8783414
951012584000,1332.4825068359376,10.0,0.7956790328025818,3.5222082138061523,9.229000091552734,12.684744834899902,76.17308807373047,175.74095055717834,-3.1382757,55.8783721
952012649000,1333.4825720214844,10.0,0.8342940807342529,3.5271499156951904,9.40999984741211,12.508875846862791,74.2506103515625,173.67047142537592,-3.1380737,55.8784058
953012561000,1334.482483886719,10.0,0.8758067488670349,3.553432941436768,9.66800022125244,12.345328330993652,73.12387084960938,174.35099213789846,-3.1378808,55.8784409
954012608000,1335.4825310058593,10.0,0.9128571152687072,3.507410287857056,9.83199977874756,12.5211820602417,72.15968322753906,174.66550291025737,-3.1376845,55.8784772
955012628000,1336.4825510253906,10.0,0.8287748098373413,3.48529052734375,10.145000457763672,12.199464797973633,71.95752716064453,173.68366810756402,-3.1374931,55.8785142
956012647000,1337.482569824219,10.0,1.0221586227416992,3.498810291290283,10.628999710083008,12.010725021362305,69.34317779541016,172.96892254022228,-3.1373054,55.8785532
957012625000,1338.4825478515625,10.0,0.874339759349823,3.490068197250366,10.718000411987305,12.009398460388184,68.14566802978516,172.44796512113453,-3.1371235,55.8785961
958012693000,1339.4826159667969,10.0,0.7113936543464661,3.490757703781128,10.87600040435791,12.0466890335083,62.70368194580078,171.70424107172607,-3.1369428,55.8786405
959012688000,1340.4826108398438,10.0,0.6587364673614502,3.540147304534912,10.751999855041504,11.701703071594238,59.35163497924805,172.19087433817188,-3.136772,55.8786903
960012685000,1341.482608154297,10.0,0.8022229671478271,3.5193419456481934,10.550000190734863,11.79472827911377,59.06420516967773,171.52299421903675,-3.1366134,55.8787405
961012698000,1342.48262109375,10.0,0.8284405469894409,3.807139396667481,10.354000091552734,11.712544441223145,57.2148323059082,169.9859591803459,-3.1364495,55.8787941
962012751000,1343.4826740722656,10.0,0.8164905309677124,3.807048797607422,10.114999771118164,12.16851806640625,54.37910461425781,169.1271923888601,-3.1362937,55.8788508
963012703000,1344.4826259765623,10.0,0.7351042628288269,3.9385499954223633,10.0,12.287680625915527,52.23739242553711,168.92782974694865,-3.1361376,55.8789192
964012748000,1345.482671142578,10.0,0.6762447357177734,3.8183789253234863,9.88599967956543,12.696738243103027,51.12596130371094,168.8775164076975,-3.1359834,55.8789962
965012785000,1346.4827080078126,10.0,0.6543534398078918,3.942750930786133,9.770000457763672,13.9503173828125,50.16408157348633,168.16624544280003,-3.135827,55.8790807
966012794000,1347.4827170410156,10.0,2.330570936203003,3.947579145431519,15.083999633789062,14.255903244018556,48.40874481201172,165.78537432298688,-3.1356563,55.8791628
967012791000,1348.482714111328,10.0,0.712918221950531,3.983644962310791,15.019000053405762,15.273661613464355,49.79269790649414,168.51727952826627,-3.1354848,55.8792655
968012797000,1349.482719970703,10.0,0.6479297280311584,4.000309467315674,14.960000038146973,16.241409301757812,50.82963943481445,167.74684537662847,-3.1352894,55.8793721
969012812000,1350.4827351074218,10.0,0.5964993238449097,4.284758567810059,14.88599967956543,16.92441749572754,52.62051773071289,165.32300530240968,-3.1350776,55.8794839
970012881000,1351.4828039550782,10.0,0.6327389478683472,4.0030517578125,14.795000076293944,16.84256935119629,54.52064514160156,165.85183104460134,-3.1348517,55.8795866
971012850000,1352.4827729492188,10.0,0.6232689619064331,4.01019287109375,9.21500015258789,16.765703201293945,55.63890075683594,165.80460384794503,-3.1346185,55.8796882
972012861000,1353.4827839355469,10.0,0.6036109924316406,4.006346702575684,9.034000396728516,16.584510803222656,55.79984664916992,165.80460384794503,-3.1343816,55.8797888
973012935000,1354.4828579101563,10.0,0.6138736009597778,3.956176280975342,8.87399959564209,16.317691802978516,55.86412811279297,167.71777593927618,-3.134149,55.8798819
974012882000,1355.4828049316409,10.0,0.6565038561820984,4.732702732086182,8.833999633789062,16.347293853759766,55.93095779418945,164.75030021505998,-3.1339242,55.8799716
975012905000,1356.4828278808593,10.0,0.6650304794311523,4.7225494384765625,8.843000411987305,16.379940032958984,55.08925247192383,163.1345352263144,-3.1336989,55.8800635
976012915000,1357.482837890625,10.0,0.6987284421920776,4.700567722320557,8.894000053405762,16.150007247924805,54.09761428833008,164.09077758796406,-3.1334787,55.8801552
977012979000,1358.4829018554688,10.0,0.6866397261619568,5.760799407958984,9.020000457763672,16.247236251831055,54.83908081054688,162.77344307875703,-3.1332659,55.8802449
978012948000,1359.48287109375,10.0,0.6861917972564697,5.743562698364258,9.170000076293944,16.280517578125,55.77622985839844,164.62057100682233,-3.1330518,55.8803343
979012951000,1360.4828740234375,10.0,0.680063784122467,5.714651107788086,9.307000160217283,16.22370147705078,56.76897048950195,164.62057100682233,-3.1328353,55.8804192
980012955000,1361.4828779296874,10.0,0.7396292686462402,5.715049743652344,9.423999786376951,16.25380516052246,57.77560806274414,164.62057100682233,-3.1326167,55.880502
981013041000,1362.4829638671874,10.0,0.6522762179374695,5.3503947257995605,9.454999923706056,16.012300491333008,61.21209335327149,164.99097809171977,-3.1323893,55.8805808
