time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1299017346000,1299.1962419433594,1.414178490638733,0.3293738961219787,4.135595798492432,5.296999931335449,15.712944984436035,98.00569152832033,203.3852434185726,-3.2591041,55.8985621
1300017310000,1300.1962058105469,1.4086841344833374,0.3292930424213409,4.013745307922363,5.533999919891357,15.5569429397583,98.00647735595705,203.90811010335776,-3.2588568,55.8985382
1301017320000,1301.1962160644532,1.3052197694778442,0.2961773872375488,4.049832820892334,5.669000148773193,15.296297073364258,98.00782775878906,204.18786929801013,-3.2586118,55.8985136
1302017325000,1302.1962209472656,1.299992918968201,0.2914930582046509,4.058171272277832,5.691999912261963,14.8818359375,98.00841522216795,204.9568640588605,-3.2583719,55.8984907
1303017353000,1303.1962487792969,1.280687928199768,0.2837020456790924,4.133879661560059,5.683000087738037,14.568814277648926,97.11239624023438,204.77629171761055,-3.2581385,55.898471
1304017403000,1304.1962990722657,1.279449462890625,0.2821075916290283,3.988454580307007,5.561999797821045,14.392932891845703,97.01260375976562,205.38515569837688,-3.2579122,55.8984571
1305017369000,1305.1962651367187,1.2480870485305786,0.2680124044418335,3.908189058303833,5.401999950408936,14.208902359008787,97.00094604492188,205.6508949964734,-3.2576893,55.8984467
1306017368000,1306.1962639160156,1.2690085172653198,0.2577225863933563,3.796771049499512,5.284999847412109,13.391304969787598,97.00728607177734,205.79731899634356,-3.2574728,55.8984339
1307017413000,1307.1963090820311,1.2486484050750732,0.2466324716806411,3.8222599029541016,5.210000038146973,12.83214282989502,96.08951568603516,205.96510673398956,-3.2572642,55.8984207
1308017405000,1308.1963010253903,1.2647289037704468,0.2467379719018936,3.8370707035064697,5.102000236511231,12.525959968566896,97.84483337402344,206.13185561125348,-3.2570676,55.8984094
1309017401000,1309.1962971191406,1.3015865087509155,0.2401270866394043,3.900784969329834,5.0329999923706055,11.86738109588623,97.99348449707033,206.4705743949126,-3.25688,55.8983948
1310017768000,1310.1966640625,1.3814727067947388,0.2380652129650116,3.852602005004883,4.826000213623047,11.08106803894043,98.00688934326172,206.4705743949126,-3.2567049,55.8983814
1311017446000,1311.1963420410157,1.5792165994644165,0.2457185685634613,3.693206548690796,4.752999782562256,10.10215187072754,96.18816375732422,206.46015207611052,-3.2565396,55.8983696
1312017504000,1312.1963999023435,1.760934829711914,0.2624673843383789,3.5858283042907715,4.744999885559082,9.482544898986816,93.30303955078124,206.97848674857164,-3.2563892,55.8983626
1313017465000,1313.1963610839844,3.0729429721832275,0.4301667809486389,3.57366943359375,4.686999797821045,9.023263931274414,93.06957244873048,207.758473250638,-3.2562491,55.89836
1314017490000,1314.1963862304688,3.4253504276275635,0.4402749538421631,3.494843006134033,4.663000106811523,8.361918449401855,93.01708984375,207.41522277528807,-3.2561179,55.8983578
1315017492000,1315.1963879394532,3.475161075592041,0.4270710051059723,3.4334700107574463,4.645999908447266,7.914372444152832,93.81147003173828,207.47648810279816,-3.2559961,55.8983546
1316017521000,1316.1964169921876,3.62003231048584,0.4182218313217163,3.4037580490112305,4.638000011444092,7.447647571563721,94.78284454345705,207.58594265890855,-3.2558812,55.8983493
1317017600000,1317.1964958496094,3.791393518447876,0.4160726070404053,3.446777582168579,4.565999984741211,7.089886665344238,94.96744537353516,207.8209933654865,-3.2557704,55.8983437
1318017508000,1318.1964040527344,4.05366325378418,0.4242509603500366,3.470360517501831,4.565000057220459,6.726575374603272,95.80670166015624,207.7699143710713,-3.2556652,55.8983385
1319017558000,1319.1964538574218,4.053449630737305,0.421420693397522,3.5663113594055176,4.565000057220459,6.670030117034912,94.33707427978516,207.7594901244192,-3.2555633,55.8983334
1320017570000,1320.196466064453,4.13174295425415,0.4331382513046264,3.606065273284912,4.565000057220459,6.661898612976074,92.44628143310548,207.7553204293573,-3.255459,55.8983298
1321017593000,1321.196489013672,3.922154188156128,0.421188086271286,3.710470914840698,4.565000057220459,6.8043060302734375,91.2552261352539,208.14936569944757,-3.2553532,55.8983282
1322017651000,1322.196546875,3.837762117385864,0.4143875241279602,3.752405643463135,4.565000057220459,6.873020648956299,91.04022216796876,208.4537730338917,-3.2552433,55.8983283
1323017606000,1323.1965021972655,3.712548494338989,0.4113475680351257,3.815220832824707,4.564000129699707,7.042000770568848,89.35124206542969,208.36206027247343,-3.2551323,55.898329
1324017673000,1324.1965688476562,3.792952537536621,0.4242695569992065,3.825918436050415,4.564000129699707,7.151196002960205,89.06038665771484,208.15773279244505,-3.2550175,55.8983314
1325017650000,1325.1965461425782,3.783018589019776,0.4288892149925232,3.86238694190979,4.564000129699707,7.241684436798096,89.8178939819336,207.75534719559332,-3.2549015,55.8983336
1326017738000,1326.196634033203,3.6763434410095215,0.4288692474365234,3.716099739074707,4.564000129699707,7.422862529754639,89.96397399902344,207.74023204773337,-3.2547842,55.8983344
1327017665000,1327.1965610351565,3.623534440994263,0.430403470993042,3.832387208938599,4.564000129699707,7.556780815124512,89.18104553222656,207.6928019316349,-3.2546647,55.8983346
1328017689000,1328.1965849609376,3.625099897384644,0.4315048158168793,3.9365837574005127,4.564000129699707,7.619632244110107,89.03759002685547,207.62556628900532,-3.2545427,55.8983349
1329017693000,1329.1965891113282,3.4482479095458984,0.4373103976249695,3.793987035751343,4.563000202178955,8.094733238220215,88.2044906616211,207.60251107581703,-3.2544176,55.8983346
1330017702000,1330.1965981445312,3.127631425857544,0.4441896080970764,3.847867012023926,4.563000202178955,9.02588939666748,87.23928833007812,207.57749418724973,-3.2542773,55.8983353
1331017712000,1331.1966081542969,2.9635398387908936,0.4483130574226379,3.866378545761109,4.563000202178955,9.74826717376709,87.86833190917969,207.84955682584652,-3.2541181,55.8983365
1332017737000,1332.1966328125,2.96352219581604,0.4637104868888855,3.981423139572144,4.563000202178955,10.099868774414062,87.9871597290039,207.4871490605616,-3.2539486,55.8983365
1333017741000,1333.1966369628906,2.8746542930603027,0.4664756059646606,3.849961757659912,4.563000202178955,10.432762145996094,89.59268188476562,207.4319018443348,-3.2537752,55.8983353
1334017769000,1334.1966647949218,2.8041701316833496,0.4527325928211212,3.700752019882202,4.561999797821045,10.476184844970703,89.13375091552734,207.6237440493801,-3.2535977,55.8983327
1335017785000,1335.1966809082032,2.901787281036377,0.4662612676620483,3.6845626831054688,4.633999824523926,10.254857063293455,88.25089263916016,207.43938503898184,-3.2534228,55.8983321
1336017794000,1336.1966899414062,2.9966297149658203,0.4649998247623443,3.741999864578247,4.705999851226807,9.93999481201172,87.27245330810547,207.17473805597575,-3.2532552,55.8983339
1337017802000,1337.1966979980468,3.268799066543579,0.5100518465042114,3.797851800918579,4.931000232696533,9.812199592590332,87.82720947265625,207.2215362829005,-3.2530932,55.8983373
1338017851000,1338.1967470703123,3.2156286239624023,0.4651381969451904,3.7955856323242183,5.002999782562256,9.252378463745115,88.75418853759766,207.0834293333382,-3.2529357,55.898338
1339017834000,1339.1967299804687,3.208660125732422,0.4546162486076355,3.848135709762573,5.074999809265137,9.017321586608888,88.1639175415039,207.2173669834688,-3.2527869,55.8983373
1340017938000,1340.1968342285156,3.3530468940734863,0.4538436233997345,3.8005270957946777,5.074999809265137,8.635270118713379,87.24905395507812,207.43897160229164,-3.252643,55.8983378
1341017856000,1341.196751953125,3.405590057373047,0.4599124193191528,3.621748208999634,5.074999809265137,8.611231803894043,86.26691436767578,206.35231547930596,-3.2525057,55.8983402
1342017871000,1342.1967670898437,3.3674733638763428,0.476648598909378,3.662195920944214,4.921999931335449,8.968976974487305,86.0697250366211,207.4207609127205,-3.2523664,55.8983435
1343017936000,1343.19683203125,3.207338333129883,0.4665870070457458,3.613858222961426,4.921000003814697,9.2545747756958,86.81978607177734,207.379590115171,-3.2522185,55.898347
1344017907000,1344.1968029785155,3.1536874771118164,0.4680886268615722,3.50789213180542,4.921000003814697,9.465429306030272,87.76406860351562,206.64651090198728,-3.2520635,55.8983489
1345017914000,1345.1968100585937,3.0634725093841557,0.4648303091526031,3.406457662582397,4.921000003814697,9.607781410217283,87.96276092529297,206.326779682929,-3.2519055,55.8983495
1346017974000,1346.1968698730468,2.8972179889678955,0.4392236769199371,3.4593684673309326,4.848999977111816,9.74298858642578,87.1994857788086,205.585273244916,-3.2517483,55.8983492
1347017936000,1347.19683203125,2.9557108879089355,0.441923588514328,3.5592074394226074,4.776000022888184,9.678088188171388,87.047607421875,205.63176867280515,-3.2515862,55.8983511
1348017964000,1348.1968598632814,3.010704278945923,0.4389548003673553,3.510051250457764,4.703999996185303,9.504785537719728,86.21676635742188,205.41813309150905,-3.2514258,55.8983539
1349017972000,1349.196867919922,3.0357019901275635,0.4334210455417633,3.5063364505767822,4.631999969482422,9.295621871948242,86.04705047607422,205.34831190142387,-3.2512705,55.8983575
1350018043000,1350.1969389648436,2.9955904483795166,0.4329411089420318,3.597450256347656,4.559000015258789,9.35965347290039,85.21019744873047,205.47753366245945,-3.2511197,55.8983618
1351017999000,1351.1968950195312,2.8442366123199463,0.434311032295227,3.770887136459351,4.559000015258789,9.745513916015623,84.23466491699219,205.33726725603583,-3.2509686,55.8983688
1352018023000,1352.1969191894532,2.6735856533050537,0.4381102919578552,3.815941572189331,4.52899980545044,10.439041137695312,84.05982971191406,205.42011674088863,-3.2508069,55.8983771
1353018031000,1353.196927001953,2.5883731842041016,0.4432790875434875,3.797767400741577,4.52899980545044,11.038141250610352,84.02589416503906,205.3367461926628,-3.2506321,55.8983867
1354018040000,1354.1969360351563,2.537319660186768,0.4446865320205688,3.750134706497192,4.52899980545044,11.370488166809082,84.81507110595703,205.1908497117508,-3.2504475,55.898396
1355018046000,1355.1969418945312,2.5199339389801025,0.4393762052059173,3.641647338867188,4.52899980545044,11.343521118164062,85.76660919189453,205.0538135247891,-3.2502605,55.8984036
1356018068000,1356.1969638671876,2.5856614112854004,0.4417619705200195,3.6712727546691895,4.527999877929688,11.145472526550291,85.95496368408203,204.79088070294708,-3.2500744,55.8984091
1357018091000,1357.196987060547,2.652096509933472,0.4453028738498688,3.80385947227478,4.558000087738037,10.888699531555176,85.99156951904297,205.1340136870145,-3.2498969,55.8984147
1358018107000,1358.197003173828,2.653904438018799,0.4446920454502105,3.758109569549561,4.558000087738037,10.822190284729004,85.20220184326172,205.08712077710047,-3.2497236,55.8984209
1359018134000,1359.197030029297,2.613344669342041,0.4494501948356628,3.74667763710022,4.558000087738037,11.03147029876709,84.24730682373047,205.4091239981943,-3.2495503,55.8984285
1360018123000,1360.1970190429688,2.4499478340148926,0.4551491439342499,3.73188591003418,4.557000160217285,11.792216300964355,84.06580352783203,205.5508509861112,-3.2493717,55.8984373
1361018138000,1361.1970339355469,2.2526934146881104,0.4575977027416229,3.8169915676116943,4.557000160217285,12.825908660888672,82.41828918457031,205.74572947442468,-3.2491788,55.8984487
1362018158000,1362.1970539550782,2.110269069671631,0.4506053030490875,3.774322748184204,4.557000160217285,13.528416633605955,82.0950927734375,205.75459097407372,-3.2489655,55.8984639
1363018250000,1363.1971459960937,2.1159188747406006,0.450988233089447,3.6010541915893555,4.557000160217285,13.610139846801758,82.8221664428711,205.83587861646964,-3.2487422,55.8984796
1364018180000,1364.1970759277344,2.1302504539489746,0.4465874433517456,3.6006393432617188,4.557000160217285,13.43354034423828,82.9642105102539,205.65610891603865,-3.2485213,55.8984937
1365018202000,1365.1970981445313,2.1865556240081787,0.447140097618103,3.6111810207366943,4.556000232696533,13.152481079101562,82.99183654785156,205.65610891603865,-3.2483057,55.8985068
1366018233000,1366.19712890625,2.238789319992065,0.446954071521759,3.6461923122406006,4.556000232696533,12.877481460571287,82.99991607666016,205.83483646226227,-3.2480962,55.8985184
1367018250000,1367.1971459960937,2.2569854259490967,0.442535251379013,3.7056455612182617,4.556000232696533,12.636197090148926,82.20404815673828,206.52182391760576,-3.2478921,55.8985296
1368018275000,1368.1971708984374,2.290135145187378,0.4445795118808746,3.821028709411621,4.556000232696533,12.511116981506348,81.24739074707031,207.2972491216171,-3.2476915,55.8985423
1369018270000,1369.1971657714844,2.2703206539154053,0.4450698494911194,3.719833850860596,4.556000232696533,12.538562774658203,80.25407409667969,208.03886812794448,-3.2474919,55.8985571
1370018315000,1370.1972109375,2.235037088394165,0.4439128935337066,3.604586601257324,4.554999828338623,12.681243896484377,80.05912780761719,208.5340119064332,-3.2472921,55.8985739
1371018295000,1371.1971909179688,2.288559675216675,0.4581332206726074,3.5507965087890625,4.554999828338623,12.868755340576172,81.6078109741211,208.2755649809315,-3.2470903,55.8985904
1372018299000,1372.1971950683594,2.241844654083252,0.4544175267219543,3.4574615955352783,4.554999828338623,13.028470993041992,81.92670440673828,208.38033325592693,-3.2468855,55.898606
1373018465000,1373.1973608398437,2.252089262008667,0.4706244468688965,3.4594550132751465,4.699999809265137,13.187061309814451,81.19743347167969,208.56693867314155,-3.246677,55.8986227
1374018335000,1374.1972309570313,2.08490252494812,0.4320499002933502,3.414165735244751,4.699999809265137,13.240933418273926,81.03612518310547,208.69308209868296,-3.2464656,55.8986419
1375018385000,1375.1972810058594,2.0528993606567383,0.4218133389949798,3.4483838081359863,4.698999881744385,13.091755867004396,80.1832504272461,208.74208046578116,-3.2462577,55.8986625
1376018409000,1376.1973049316407,2.193869113922119,0.4515112340450287,3.5034079551696777,4.84499979019165,12.883588790893556,79.23043823242188,208.76495969886517,-3.2460538,55.8986843
1377018362000,1377.1972580566403,2.178674936294556,0.4476993381977081,3.4544599056243896,4.915999889373779,12.77385139465332,79.04176330566406,208.77067949746063,-3.2458516,55.8987062
1378018531000,1378.1974270019532,2.1974644660949707,0.4499138593673706,3.450145959854126,4.8420000076293945,12.719264030456545,79.00823974609375,208.9625056244763,-3.2456509,55.8987275
1379018558000,1379.1974538574218,2.43928337097168,0.4934125244617462,3.527498722076416,5.068999767303467,12.505505561828612,79.77587127685547,209.272147198418,-3.2454516,55.8987478
1380018416000,1380.1973120117189,2.4679272174835205,0.5005581974983215,3.6481971740722656,5.296000003814697,12.501015663146973,79.95414733886719,209.5119447624141,-3.2452546,55.8987662
1381018562000,1381.1974580078124,2.48178505897522,0.5107921957969666,3.788992166519165,5.376999855041504,12.644072532653809,79.21926879882812,209.79959534897057,-3.2450581,55.8987855
1382018472000,1382.1973681640625,2.418199300765991,0.4994189143180847,3.699475526809693,5.5320000648498535,12.739060401916504,79.83271026611328,209.80272327811664,-3.2448607,55.898806
1383018463000,1383.1973588867188,2.4124600887298584,0.4984966516494751,3.670114517211914,5.558000087738037,12.743321418762209,79.96504974365234,209.82566146054572,-3.244662,55.8988253
1384018490000,1384.197385986328,2.403573989868164,0.4999606013298034,3.66944432258606,5.688000202178955,12.786499977111816,79.99598693847656,209.86528210407647,-3.2444619,55.8988441
1385018467000,1385.1973630371094,2.410219669342041,0.5045389533042908,3.72911524772644,5.688000202178955,12.892733573913574,80.00617218017578,210.1061379064948,-3.2442571,55.8988625
1386018479000,1386.197375,2.3196115493774414,0.4707137942314148,3.6784989833831783,5.558000087738037,12.804913520812988,80.79862976074219,209.98387424782365,-3.2440497,55.8988797
